date,lw_in,ws,es,sw_out,LE,H,wd,t_avg,sw_in,Rn,t_dew,vpd,rh,vp,lw_out,G,t_min,t_max,H_subday_gaps,ppt,LE_subday_gaps,G_subday_gaps,Rn_subday_gaps,rso,flux,energy,flux_corr,ebr,ebr_corr,LE_corr,ebc_cf,ebr_5day_clim,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2018-05-05,-23.15698773020833,2.2107499999999995,2.4259131172235926,44.37354723039585,89.58169487306252,19.111443426395837,162.1497916666667,20.446041666666673,237.69479166666665,170.86903535275,,57.48473426683332,80.26875,-55.05882114960975,-0.7047786466874998,,17.71,24.6,0.0,8.150000000000004,11.0,48.0,0.0,337.605765857533,108.69313829945835,,126.07712243873226,,0.8621162681776645,103.90906444953148,1.1599363530325129,0.8621162681776645,22.168057989200772,3.1556136359243303,3.6603109724337353,5.1,4.1,0.4,0.8927587945302071,0.5001232312473051,2.0505052004184825,False,,
2018-05-06,-30.05549593539583,1.4429583333333331,2.7864005673931675,54.167518225812515,72.54873828702083,24.38567033308333,219.97187500000004,22.26395833333334,292.49947916666673,208.96616312756248,,138.873199115375,60.33104166666667,-136.08679854798183,-0.6896981221041667,,14.93,29.04,0.0,0.2,0.0,48.0,0.0,338.7099015977768,96.93440862010416,,113.77426796159028,,0.8519888579096708,85.15221485996541,1.1737242696500398,0.8519888579096708,28.622053101624875,2.5600890015119453,3.0048385935387083,7.2000003,5.7000003,3.5,0.5271646390729289,0.5072280792467322,2.891200196825491,False,,
2018-05-07,-30.273693078208336,2.1788958333333333,2.7616325759236537,60.820992510541686,83.05476316114584,23.147401920895827,101.64375000000004,22.32145833333334,329.7307083333333,239.32524387549998,,128.57726445458334,59.4675,-125.81563187865969,-0.6892211309166668,,15.34,27.81,0.0,0.4400000000000002,0.0,48.0,0.0,339.78889688752616,106.20216508204169,,125.8202650474749,,0.8440783767381919,98.39698000806266,1.1847241056740996,0.8440783767381919,27.42328503941225,2.9309865457784663,3.4724104141902115,7.8,6.0,0.0,0.5787350690317019,0.4878075686352658,2.9268454118115947,False,,
2018-05-08,-35.42504300312499,2.4256458333333333,3.0042589925752563,54.36664974691671,79.17663959708334,36.7637737120625,93.19666666666664,23.678958333333334,293.6137708333334,204.5000380752084,,168.72206932625,49.51250000000001,-165.71781033367475,-0.6779599919166666,,17.59,29.71,0.0,0.01,0.0,48.0,0.0,340.8427118557613,115.94041330914585,,138.47837952294563,,0.8372455953669989,94.56799777176136,1.1943926674963985,0.8372455953669989,43.9103817511843,2.7977908902039914,3.341660924447869,7.6,6.0,0.0,0.556943487407978,0.496830213093419,2.9809812785605136,False,,
2018-05-09,-45.39886600354166,5.160604166666666,3.492159144034664,50.315072183145844,55.08210641020833,44.23498392845835,195.1833333333334,26.30729166666666,270.94212500000003,175.88434347062503,,201.25528567250004,47.24854166666666,-197.76312652846528,-0.6561566573125001,,21.3,31.34,0.0,0.0,0.0,48.0,0.0,341.87131520720845,99.31709033866669,,119.40316613818216,,0.8317793702700446,66.22201557165985,1.202241887383359,0.8317793702700446,53.18115056652231,1.9513372687319015,2.3459794008817294,9.5,6.8,0.0,0.34499696104099725,0.4145660393996024,2.819049146989493,False,,
2018-05-10,-43.96872603874999,3.39,3.4336501016947785,43.52161462447919,45.45376398904167,48.925357732250006,211.31458333333333,25.930416666666666,232.92758333333327,146.09652569335415,,193.9181549266666,48.28770833333334,-190.48450482497196,-0.65928302325,,20.25,32.45,0.0,0.0,0.0,48.0,0.0,342.8746837845846,94.3791217212917,,114.15671709414735,,0.8267504893597745,54.978817157085075,1.2095547724131228,0.8267504893597745,59.177899937062286,1.6096565949397856,1.9469678163556745,8.1,6.1,0.0,0.31917505685157044,0.3736664660007497,2.279365406968962,False,,
2018-05-11,-46.34913037125,4.938583333333335,3.568449461183361,60.72042897300002,43.948682373854176,87.92789992608336,191.25625000000005,26.557708333333334,329.16797916666667,222.75249914862502,,220.79899448041667,44.35354166666666,-217.23054501923332,-0.6540793262083334,,20.38,32.56,0.0,0.0,0.0,48.0,0.0,343.85280213160553,131.87658229993752,,161.69971499945737,,0.8155647169840721,53.887424821876536,1.2261442644281657,0.8155647169840721,107.81229017758085,1.5573023986832153,1.9094774041256493,9.900001,7.4,0.0,0.2580374837185509,0.3330459283208653,2.4645399013361384,False,,
2018-05-12,-47.83619132979167,4.275354166666667,3.6223435857741335,58.66801101764585,38.09983048954165,84.87397494545831,191.00833333333333,26.949583333333337,317.68314583333336,211.8297720137084,,205.23414019729168,48.5375,-201.61179661151752,-0.6508285278124998,,21.48,32.11,0.0,0.0,0.0,48.0,0.0,344.8056620577952,122.97380543499996,,152.9357092960299,,0.8040882407454351,47.38264851904933,1.2436446018324354,0.8040882407454351,105.55306077698059,1.3505633562356858,1.6796208274152074,7.0,5.3,0.0,0.3169095786734909,0.3080993250809979,1.6329264816945717,False,,
2018-05-13,-48.93192045770834,2.7211666666666665,3.73900540931461,59.71862836991671,35.697168883979174,74.66552612102082,191.40895833333332,27.23833333333333,323.5621458333333,215.56003020841666,,196.10732895,54.40979166666668,-192.36832354068542,-0.6484332027083334,,19.65,33.79,0.0,0.0,0.0,48.0,0.0,345.73326220608953,110.36269500499998,,138.61092910335282,,0.7962048571416037,44.83415111549675,1.2559581758770302,0.7962048571416037,93.77677798785605,1.2657478046777382,1.5897263038834073,8.3,6.6,0.0,0.2408676252809597,0.32990268980496384,2.177357721250789,False,,
2018-05-14,-53.32432380145835,2.6019375,3.971780410270623,56.62414492797918,42.83547568002084,69.14539008704165,200.92291666666668,28.39583333333334,306.2461666666667,196.9365291006667,,206.43642945437503,54.26083333333333,-202.46464904410442,-0.6388311634374997,,21.13,34.24,0.0,0.0,0.0,48.0,0.0,346.63560762420474,111.9808657670625,,143.08969970573344,,0.7825920803338966,54.73538099407405,1.2778049064505548,0.7825920803338966,88.35431871165942,1.5205627845962697,1.9429825867232315,8.400001,6.6,0.0,0.29439130527251123,0.3112529197328384,2.054269240553342,False,,
2018-05-15,-48.71372331541667,2.048104166666667,3.70497455395926,51.527400582937524,49.24003654516668,60.36129990062499,222.3593541666667,27.180833333333343,277.72602083333334,178.1338071288125,,189.25576216062493,56.37333333333331,-185.5507876066658,-0.6489101938333334,,19.83,33.74,0.0,0.0,0.0,48.0,0.0,347.5127093406814,109.60133644579169,,141.60682939286755,,0.7739834082558172,63.61898203493769,1.2920173602345228,0.7739834082558172,77.98784735792988,1.745852623800443,2.255671898361164,7.1,5.9,0.0,0.38231726472890654,0.3597192030570753,2.122343332342241,False,,
2018-05-16,-43.174994404375006,1.894375,3.365028190457725,60.179222839479166,57.652266723625004,58.45988335749999,113.26827083333332,25.721249999999994,326.13952083333334,223.44632175439597,,136.442592026875,65.26020833333334,-133.07756383641728,-0.6610181649166667,,21.69,31.92,0.0,0.0,0.0,48.0,0.0,348.3645839464885,116.112150081125,,150.02372962946126,,0.7739585622081697,74.49012071025892,1.2920588372934525,0.7739585622081697,75.5336089192023,2.041229658871176,2.6373888196900017,6.5,5.3,1.1,0.4976205141087587,0.4708295365435203,2.495396633484265,False,,
2018-05-17,-29.57403919708334,2.4102083333333333,2.6846187956928684,34.54574107641666,16.15125505095833,26.542047471875,122.62727083333334,22.13708333333333,182.7007708333334,119.27174117325,,52.97157523229168,82.7789583333333,-50.286956436598786,-0.6907506134166667,,19.87,27.34,0.0,1.2100000000000006,1.0,48.0,0.0,349.19125318301246,42.69330252283333,,55.11237321919296,,0.7746591197049981,20.849499657486728,1.2908903730208652,0.7746591197049981,34.26287356170623,0.5698733464247866,0.7356440167409416,4.7000003,3.9,4.9,0.18862666634669253,0.5416477305724938,2.112426200888279,False,,
2018-05-18,-30.392278480416664,1.6773749999999998,2.7344547080249684,38.64642576939582,50.053802961812494,31.56198505370833,139.22102083333334,22.35270833333333,205.6472083333333,137.29746598014586,,55.03638071687499,83.52041666666666,-52.301926008850025,-0.688961896625,,19.03,27.39,0.0,0.07,0.0,48.0,0.0,349.9927435372155,81.6157880155208,,104.87015317415329,,0.7782556384749917,64.31537464976672,1.2849248377557805,0.7782556384749917,40.55477852438654,1.76644226913531,2.2697455460736413,4.3,3.8,0.0,0.5973014669882091,0.6650236103679523,2.527089687687422,False,,
2018-05-19,-36.05196450395833,2.799041666666666,3.030620389913187,46.46826657525003,123.59596503820832,5.3015129920416655,148.96770833333332,23.844166666666666,249.4163333333333,167.57269176070832,,72.5450388316667,80.83312500000002,-69.5144184417535,-0.6765895065833333,,20.09,31.74,0.0,0.7200000000000002,1.0,48.0,0.0,350.76908584469226,128.89747803025,,164.74443933919522,,0.7824086721668384,157.96855203038078,1.2781044428234087,0.7824086721668384,6.775887308814477,4.368091890808998,5.582877652303885,6.2000003,5.1,9.0,1.0946819130786054,0.7613056610897881,3.8826587989541537,False,,
2018-05-20,-33.81307208625,2.2243958333333333,2.9133907774871166,40.04728613552083,90.27089872585415,14.622581851124997,142.19922916666667,23.254166666666666,213.4860833333333,140.3072089620833,,59.66622728349999,83.53479166666669,-56.75283650601289,-0.6814838505208334,,19.6,31.39,0.0,2.31,1.0,48.0,0.0,351.52031490130287,104.89348057697912,,133.2760440715235,,0.7870392710687552,114.69681633963616,1.2705846286959177,0.7870392710687552,18.579227731887322,3.188510483806842,4.051272409160757,6.4,5.5,24.800001,0.7365949834837741,0.8287113316490294,4.557912324069662,False,,
2018-05-21,-33.60910519208334,2.1783541666666677,2.8666669259007835,39.54829203793749,106.64732501887501,14.877516559291664,151.32895833333333,23.20041666666667,210.6938333333333,138.21836583687497,,40.82452001760417,87.4208333333333,-37.95785309170339,-0.6819297335624999,,20.14,27.73,0.0,34.51,2.0,48.0,0.0,352.24646908400763,121.52484157816666,,153.17869851963553,,0.7933534019587504,134.42600076531846,1.260472316033497,0.7933534019587504,18.752697754317072,3.7667562634379608,4.747891991309327,4.8,4.1,0.0,1.1580224638407208,0.91737419008361,3.76123409185518,False,,
2018-05-22,-41.39937563020835,0.7007291666666665,3.26383298417338,46.12717112112502,109.81123573252084,26.072207361375014,189.92085416666663,25.253333333333345,247.50764583333336,160.64599884879166,,77.2491885416042,81.55895833333334,-73.98535555743078,-0.6648997667916666,,20.93,30.12,0.0,0.77,0.0,48.0,0.0,352.947589981469,135.88344309389583,,169.89574644139464,,0.7998048564492385,137.29753557640504,1.2503049861931756,0.7998048564492385,32.59821086498959,3.886204889140181,4.858941350260267,5.4,4.6,0.0,1.0562916197817576,0.9136177475475604,4.202641551589402,False,,
2018-05-23,-43.054032954375,1.147,3.2741736961155468,46.49335218406251,103.92588410468754,18.104792508729165,157.0,25.36520833333333,248.84122916666664,158.86984815399998,,71.28165762154167,82.099375,-68.00748392542614,0.4239958742291668,,21.74,29.85,0.0,0.0,0.0,48.0,0.0,353.6237220349379,122.03067661341672,,151.16361147794868,,0.8072754773473917,128.73658004102296,1.2387345188359709,0.8072754773473917,22.427031436925716,3.6783210492565166,4.556463255074994,5.2000003,4.7000003,0.0,0.9694602080234476,0.8274661574500703,3.8890911767552967,False,,
2018-05-24,-49.84854166666666,1.2441666666666669,3.2875792635949463,48.17102083333333,83.94231383827082,37.685447637708336,165.18785416666668,25.412708333333335,239.049625,137.21483333333336,,86.4338229515625,78.05937499999997,-83.14624368796753,3.8152291666666662,,22.52,31.69,0.0,0.0,0.0,48.0,0.0,354.27491218987745,121.62776147597916,,149.07681009871436,,0.8158731153117696,102.88648107517791,1.22568078446594,0.8158731153117696,46.190329023536464,2.971165156053402,3.6417000392494,5.2000003,4.5,2.2,0.8092666753887555,0.7802541134097005,3.5111435103436524,False,,
2018-05-25,-45.12812500000001,1.5330416666666669,3.1138471647066197,41.23947916666667,64.37290286814584,32.894498531229175,175.30124999999995,24.561458333333334,196.28393749999995,102.51989583333331,,57.36023564622917,84.33854166666669,-54.24638848152256,7.3964375,,22.23,30.13,0.0,0.4000000000000001,0.0,48.0,0.0,354.90120955872686,97.26740139937502,,117.10029777973642,,0.8306332540873061,77.49858623090924,1.203900752924698,0.8306332540873061,39.60171154882718,2.276625107663174,2.7408306812429672,5.9,4.8,8.5,0.5710063692358637,0.6627294639355638,3.18110155329632,False,,
2018-05-26,-55.52541666666666,1.5144583333333337,3.301623791802645,54.82347916666666,63.10793392247917,47.95204655066666,171.73854166666663,25.421458333333334,250.16977083333336,131.28983333333332,,82.66663423433333,79.36645833333331,-79.36501044253066,8.531041666666667,,21.17,30.89,0.0,0.03,0.0,48.0,0.0,355.5026650951487,111.05998047314584,,131.9921488008373,,0.8414135346847338,75.00228047332857,1.188476247146044,0.8414135346847338,56.98986832750872,2.2337444927477166,2.6547522718239502,6.5,5.4,0.0,0.4916207823961738,0.5738967878776993,3.0990427092706385,False,,
2018-05-27,-72.29416666666667,1.1737916666666666,3.7745315066712455,76.54062499999998,55.379405664729155,75.62494704168749,162.87083333333334,27.596041666666665,328.28591666666665,163.54652083333337,,137.95962627260414,70.66291666666666,-134.18509476593292,15.904604166666665,,21.96,33.21,0.0,0.0,0.0,48.0,0.0,356.07933128004987,131.00435270641665,,154.38061194503368,,0.8485803434505104,65.26124024926688,1.1784387980680588,0.8485803434505104,89.11937169576682,1.9643200551703648,2.314830964835948,6.7000003,5.7000003,0.0,0.40611067520118455,0.6141566803069111,3.500693253461028,False,,
2018-05-28,-62.137916666666676,1.829208333333333,3.584399201893902,64.31427083333337,44.493178011020845,69.32359396364585,90.2084375,26.782083333333343,268.2791041666667,124.07293749999998,,122.38557506725,72.19958333333331,-118.80117586535611,17.75397916666667,,22.43,32.68,0.0,0.0,0.0,48.0,0.0,356.6312618196116,113.81677197466671,,133.1227470406738,,0.8549761367220851,52.04025714870168,1.1696232877725987,0.8549761367220851,81.08248989197212,1.5769389731305494,1.8444245463696989,6.9,5.5,0.7,0.3353499175217634,0.6937323536290678,3.815527944959873,False,,
2018-05-29,-29.0973125,3.0855625,2.974722395583855,33.5739375,48.478426613479144,24.43422499025,125.38406249999998,23.87499999999999,147.63914583333332,75.64339583333334,,49.14284501187501,85.108125,-46.16812261629113,9.3245,,21.93,28.57,0.0,22.6,6.0,48.0,0.0,357.15851135550963,72.91265160372916,,85.04807291479794,,0.85731103721508,56.54706927716482,1.1664377998076825,0.85731103721508,28.501003637633104,1.7133611760770648,1.9985292404992352,5.6,4.6,18.2,0.43446288737670535,0.8003270960400386,3.681504565459038,False,,
2018-05-30,-54.78791666666667,2.6728541666666668,3.541194305381684,39.84454166666667,190.93375578747919,15.784152605437505,223.59166666666667,26.61458333333334,312.6686041666667,222.90641666666667,,101.95796876645836,75.49604166666664,-98.41677446107664,-4.8702708333333335,,22.35,31.8,0.0,1.93,0.0,48.0,0.0,357.66113518745993,206.71790839291668,,240.84589658514943,,0.8582994824652659,222.45586731459557,1.1650944925747042,0.8582994824652659,18.3900292705539,6.766027009464317,7.88306080533857,8.1,6.3,0.0,1.2512794550279291,0.8594383569917109,5.414461812972636,False,,
2018-05-31,-50.950625,4.29975,3.946975608215295,48.58670833333334,204.89885866333339,1.3182328210624985,193.94583333333333,28.599166666666665,289.8544375,200.32666666666677,,128.401729169375,70.02999999999999,-124.4547535611597,-10.0095625,,25.12,31.99,0.0,0.0,0.0,48.0,0.0,358.13918900817094,206.2170914843959,,240.12386045600968,,0.8587946699373284,238.5888802480414,1.1644226903189516,0.8587946699373284,1.5349802079683357,7.2748822836594575,8.471038000492426,7.8,6.2000003,21.1,1.3662963886438535,0.9145122303851808,5.6699760900321685,False,,
2018-06-01,-46.14477083333335,2.3943125000000003,3.17515813310341,41.18152083333332,143.80147847508334,35.81826051285418,144.57852083333333,24.714375000000004,311.80922916666674,222.8070833333333,,66.50876972416667,82.25395833333334,-63.33361159106327,1.6758541666666662,,19.01,29.7,0.0,16.490000000000013,4.0,48.0,0.0,358.5927286507405,179.61973898793755,,209.31111809161305,,0.8581471477751127,167.57205200519778,1.165301315272869,0.8581471477751127,41.73906608641525,5.086463878330927,5.927263047506969,5.1,4.5,1.6,1.3171695661126597,0.9433847481361132,4.24523136661251,False,,
2018-06-02,-58.30729166666666,1.3488958333333334,3.5770698402408163,47.865208333333314,124.80331774214585,31.855401352937502,136.07770833333333,26.77312500000001,284.625125,180.37845833333333,,81.30006395264584,81.59104166666667,-77.722994112405,-1.9258333333333333,,21.96,31.38,0.0,0.38,0.0,48.0,0.0,359.02180984849207,156.65871909508334,,182.7788452484976,,0.8570943693297629,145.61210784728462,1.166732667701443,0.8570943693297629,37.16673740121293,4.423273791445276,5.160778030666823,6.4,5.7000003,2.1000001,0.90539960905788,0.9498564871313084,5.414182248404578,False,,
2018-06-03,-77.40479166666667,3.6582916666666656,3.206348491226322,79.87077083333334,126.34072468235416,26.483722294187498,255.43183333333332,25.043333333333322,337.22066666666666,176.65916666666664,,140.579573033125,61.28458333333332,-137.37322454189862,3.2859374999999997,,20.75,28.93,0.0,0.3100000000000001,0.0,48.0,0.0,359.42648800720605,152.82444697654162,,178.61737592532685,,0.8555967535903771,147.66386636249516,1.168774888174432,0.8555967535903771,30.953509562831712,4.470273432869017,5.224743331610618,8.5,6.6,0.0,0.7916277889554738,0.8289633835688954,5.4711582524986015,False,,
2018-06-04,-93.63354166666666,1.478989583333333,3.003975194671364,84.25722916666669,79.1412341161042,50.0760874874375,137.34118750000002,23.69333333333333,339.2026874999998,148.45514583333332,,159.34035645062497,57.10562500000001,-156.33638125595363,12.856770833333336,,17.72,28.96,0.0,0.01,0.0,48.0,0.0,359.80681798966276,129.21732160354168,,151.48432344983337,,0.8530078800288152,92.77901877463405,1.1723221126236478,0.8530078800288152,58.70530467519934,2.796578618016841,3.2784909535916262,7.3,6.1,0.0,0.5374575417782903,0.6758712563993353,4.12281459957984,False,,
2018-06-05,-93.47895833333335,1.2907916666666663,3.1429084884940206,85.43737499999997,59.94723569314582,63.31078407997917,68.91812500000002,24.489375,344.5357291666667,148.47770833333334,,162.9714949504166,55.784375,-159.8285864619227,17.1416875,,18.89,29.82,0.0,0.0,0.0,48.0,0.0,360.1628539123816,123.258019773125,,145.05070198642397,,0.8497581747978118,70.54623005822738,1.176805389648574,0.8497581747978118,74.50447192819661,2.119958383085639,2.494778451045856,5.8,5.2000003,0.0,0.4797650603430714,0.534196897599769,2.7778240203537568,False,,
2018-06-06,-91.27145833333331,0.8446041666666666,3.4869714961945784,84.88489583333332,58.926369595166655,70.80052394956252,135.45860416666665,26.035833333333343,345.4833333333333,150.45681249999996,,174.2308351325,61.37208333333334,-170.74386363630546,18.870166666666666,,18.85,32.75,0.0,0.0,0.0,48.0,0.0,360.49464895441423,129.72689354472917,,153.57737241611994,,0.8447005669118522,69.76006871949436,1.183851460708625,0.8447005669118522,83.81730369662557,2.0869756020320303,2.470669114928881,6.9,6.1,0.0,0.40502773009103865,0.4426161023034568,2.699958181839926,False,,
2018-06-07,-83.16166666666669,1.4348541666666668,3.793995725983783,78.06872916666666,46.79693954654167,62.337748172375,171.21791666666667,27.45375,319.0518125000001,140.77245833333333,,186.275421880875,60.19375,-182.48142615489124,17.04895833333333,,20.24,33.94,0.0,0.0,0.0,48.0,0.0,360.8022551780228,109.13468771891668,,129.81496692515026,,0.8406941842217809,55.66464051355482,1.1894931816682974,0.8406941842217809,74.15032641159544,1.6596691384082556,1.9741651239619176,8.2,6.7000003,0.0,0.2946514984569325,0.4001834771261305,2.6812294112384856,False,,
2018-06-08,-76.25770833333334,1.6384166666666664,3.9353405663603063,76.55239583333334,52.83946740677084,62.77156120016665,167.545,28.10333333333333,312.25460416666664,142.28112500000003,,198.8509518285416,58.11416666666668,-194.9156112621814,17.163375000000002,,20.76,34.62,0.0,0.0,0.0,48.0,0.0,361.08572336105067,115.61102860693752,,138.45077384808488,,0.8350334591397207,63.27826367725171,1.197556803328855,0.8350334591397207,75.17251017083319,1.8751498893024798,2.245598507195534,8.5,6.9,0.0,0.3254490545156947,0.4974361970667447,3.4323098071997515,False,,
2018-06-09,-62.81,1.9299583333333328,4.041565559084674,75.65566666666669,38.4143551304375,78.05273012675003,200.14166666666668,28.728750000000005,308.4488125,151.55716666666666,,187.32391833333335,60.70166666666668,-183.28235277424858,18.42597916666667,,22.4,34.25,0.0,0.0,0.0,48.0,0.0,361.34510284078436,116.46708525718752,,139.9308365860945,,0.8323189376884019,46.15340753524799,1.201462510005237,0.8323189376884019,93.77742905084648,1.3640634828616889,1.63887113592549,7.8,6.2000003,0.0,0.2643340419836958,0.5754875531207968,3.5680229939972503,False,,
2018-06-10,-68.26770833333333,2.7956874999999988,3.9499412473158153,79.38416666666666,85.5896103958125,51.70189894802082,202.29166666666663,28.42958333333333,324.99708333333336,159.05066666666667,,172.97788617645833,60.926458333333336,-169.02794492914248,18.294541666666664,,23.24,33.73,0.0,8.669999999999998,0.0,48.0,0.0,361.5804413690833,137.29150934383333,,165.3838015261004,,0.8301387927775162,103.10277165754765,1.2046178406554815,0.8301387927775162,62.28102986855277,3.0383376185613407,3.6600357012536806,9.5,7.4,0.0,0.4945994127141898,0.6792241279665455,5.026258611728298,False,,
2018-06-11,-61.0489583333333,2.9189999999999996,3.7773202652998137,56.23789583333332,181.56829775395832,22.995679200395827,192.11249999999995,27.69291666666667,312.55260416666664,194.1788125,,123.6477945547917,70.50041666666667,-119.87047428949184,1.0869375000000003,,23.01,32.7,0.0,0.43,0.0,48.0,0.0,361.79178497855315,204.56397695435416,,247.6238357413039,,0.8261077789299128,219.78766256038682,1.2104958039438098,0.8261077789299128,27.83617318091709,6.440873410298604,7.7966502368997155,8.3,6.4,0.0,1.21822658136259,0.763320411362446,4.885250705515562,False,,
2018-06-12,-44.668083333333314,3.50875,3.616904152698935,61.373729166666664,151.96404963312494,41.562187263708346,185.4989583333333,26.920833333333334,283.8622708333333,168.79664583333332,,,76.42187500000001,-95.64285570715765,9.023812500000002,,22.38,33.19,2.0,4.0,2.0,48.0,0.0,361.9791778595342,193.52623689683327,,235.93872552640144,,0.8202393925162479,185.26792424214702,1.2191562720882017,0.8202393925162479,50.670801284254395,5.386673870797213,6.567197235276053,8.1,6.4,30.4,1.0261245527214358,0.8279894657456918,5.2991326597356565,False,,
2018-06-13,-58.18625,1.6085624999999997,3.7308535960040228,44.44835416666666,154.21784569374995,33.6377723800625,141.51770833333333,27.39979166666667,319.46233333333333,219.0073958333334,,105.38614757729164,77.36187499999997,-101.65529398128768,-2.179666666666667,,22.05,32.78,0.0,0.6,0.0,48.0,0.0,362.1426622476723,187.85561807381248,,229.2415715008217,,0.8194657576457032,188.19315420428612,1.2203072436766187,0.8194657576457032,41.04841729653556,5.469101565304849,6.6739842565446414,7.3,5.9,0.0,1.13118375401128,0.8767729877756139,5.17296071149171,False,,
2018-06-14,-62.40270833333333,1.4937291666666666,3.857600715070224,56.68162499999999,129.20154230020833,28.56339963714584,163.29979166666666,28.06375000000001,305.32891666666666,185.6962083333333,,108.55443921937496,75.69458333333334,-104.69683850430481,0.5483750000000001,,23.28,33.71,0.0,0.0,0.0,48.0,0.0,362.28227832185036,157.76494193735417,,191.48873898305175,,0.8238862649323603,156.81963372798256,1.2137597658362451,0.8238862649323603,34.66910525506922,4.584886452126514,5.564950706518849,7.2000003,6.3,0.0,0.8833254822282357,0.8868001247856945,5.586840955293575,False,,
